Date,AAPL,ABBV,AMZN,BAC,C,COP,CVX,EOG,GOOGL,GS,JNJ,JPM,META,MRK,MS,MSFT,PFE,SLB,UNH,XOM,SP500
2026-01-08,258.7978515625,220.51170349121094,246.2899932861328,55.864192962646484,119.97463989257812,97.95767974853516,157.70724487304688,103.76744842529297,325.2110595703125,929.9359741210938,204.6619873046875,328.11083984375,645.50732421875,110.17396545410156,183.66749572753906,477.0212097167969,24.87334632873535,44.16952896118164,344.1742858886719,122.09618377685547,6921.4599609375
2026-01-09,259.1275329589844,216.52708435058594,247.3800048828125,55.53604507446289,120.69091033935547,96.75702667236328,160.53955078125,103.12854766845703,328.3388671875,934.064208984375,203.30918884277344,327.5138854980469,652.5013427734375,109.71734619140625,185.29852294921875,478.1885681152344,25.06021499633789,44.93501663208008,341.3264465332031,123.78492736816406,6966.27978515625
2026-01-12,260.0067138671875,216.4877166748047,246.47000122070312,54.879756927490234,117.08967590332031,94.7625503540039,160.76730346679688,103.63967895507812,331.62652587890625,944.5789184570312,208.6110076904297,322.8377990722656,641.4207763671875,108.38720703125,185.54714965820312,476.09332275390625,24.853675842285156,44.885311126708984,337.8832092285156,123.2087631225586,6977.27001953125
2026-01-13,260.8059387207031,217.186279296875,242.60000610351562,54.2334098815918,115.69694519042969,95.71513366699219,162.28248596191406,106.19528198242188,335.7336730957031,933.2386474609375,212.5202178955078,309.3169860839844,630.5501708984375,107.46404266357422,181.75802612304688,469.5981750488281,24.73565101623535,45.63091278076172,331.35394287109375,125.7021484375,6963.740234375
2026-01-14,259.71697998046875,218.307861328125,236.64999389648438,52.18498992919922,111.82711791992188,99.56517028808594,165.61985778808594,108.84917449951172,335.603759765625,927.7872924804688,217.39430236816406,306.30242919921875,614.9934692382812,110.1938247680664,179.78887939453125,458.3338928222656,25.158567428588867,46.69464111328125,332.3760070800781,129.33790588378906,6926.60009765625
2026-01-15,257.9685974121094,213.25083923339844,238.17999267578125,52.29437255859375,116.8509292602539,98.16606140136719,164.55030822753906,106.17562103271484,332.5458984375,970.7511596679688,218.40892028808594,307.68536376953125,620.2689208984375,110.15411376953125,190.1815948486328,455.6200866699219,25.463459014892578,46.2969856262207,336.34515380859375,128.27500915527344,6944.47021484375
2026-01-16,255.29112243652344,212.58636474609375,239.1199951171875,52.672237396240234,117.42791748046875,97.43177795410156,164.6493377685547,104.50856018066406,329.7678527832031,956.9637451171875,217.50372314453125,310.8789978027344,619.7194213867188,108.02985382080078,188.05332946777344,458.8127746582031,25.227413177490234,46.45604705810547,328.4664001464844,129.02996826171875,6940.009765625
2026-01-20,246.46937561035156,212.27890014648438,231.0,51.807125091552734,112.21509552001953,94.78238677978516,163.69863891601562,105.3917007446289,321.77349853515625,938.4312744140625,217.0561065673828,301.19854736328125,603.6032104492188,108.6452865600586,181.10165405273438,453.48492431640625,25.09955596923828,46.17768859863281,335.8192443847656,129.59620666503906,6796.85986328125
2026-01-21,247.41848754882812,214.3715362548828,231.30999755859375,51.77729415893555,113.26959228515625,96.39981079101562,165.11477661132812,107.217529296875,328.1490173339844,948.0208129882812,216.85716247558594,300.50213623046875,612.4356689453125,110.2930908203125,182.31497192382812,443.0986328125,25.463459014892578,48.23555374145508,345.0673522949219,132.725341796875,6875.6201171875
2026-01-22,248.1178436279297,216.31541442871094,234.33999633789062,52.15515899658203,115.06026458740234,96.13188934326172,165.04547119140625,105.5008544921875,330.3074951171875,949.6522216796875,217.33462524414062,302.0840148925781,647.0759887695312,108.37727355957031,182.04644775390625,450.1126403808594,25.670000076293945,49.030860900878906,351.7355041503906,132.75514221191406,6913.35009765625
2026-01-23,247.80812072753906,217.45594787597656,239.16000366210938,51.429264068603516,113.00099182128906,97.59053802490234,165.10488891601562,107.49537658691406,327.6993103027344,914.0695190429688,218.97589111328125,296.2041015625,658.1964721679688,107.38462829589844,178.01864624023438,464.888916015625,25.649999618530273,48.86186218261719,353.5116882324219,134.0763397216797,6915.60986328125
2026-01-26,255.17123413085938,218.9535369873047,238.4199981689453,51.727577209472656,114.22461700439453,97.68976593017578,165.8773193359375,106.77099609375,333.02557373046875,926.9815063476562,220.3187713623047,299.5072021484375,671.7847900390625,106.61036682128906,180.8828582763672,469.20904541015625,25.8799991607666,49.408634185791016,348.9273376464844,133.9471893310547,6950.22998046875
2026-01-27,258.0285339355469,222.0875244140625,244.67999267578125,51.876731872558594,114.19477081298828,99.09880828857422,167.4123077392578,107.75336456298828,334.31463623046875,924.8527221679688,223.25315856933594,298.7809143066406,672.394287109375,107.12654113769531,181.65858459472656,479.485595703125,26.5,50.363006591796875,280.5191650390625,135.92401123046875,6978.60009765625
2026-01-28,256.2002868652344,216.8708038330078,243.00999450683594,51.51875686645508,113.60782623291016,100.60706329345703,168.28378295898438,110.16464233398438,335.7736511230469,931.9056396484375,226.5158233642578,299.2385559082031,668.1578979492188,106.11404418945312,181.34033203125,480.533203125,25.860000610351562,48.583499908447266,291.7518310546875,136.66905212402344,6978.02978515625
2026-01-29,258.0385437011719,218.61631774902344,241.72999572753906,52.781620025634766,114.60264587402344,102.00617980957031,169.53158569335938,111.21648406982422,338.0120544433594,935.1983032226562,226.0880889892578,304.8598327636719,737.6784057617188,107.54344940185547,181.39999389648438,432.5128173828125,26.100000381469727,48.16596221923828,290.0351867675781,139.57965087890625,6969.009765625
2026-01-30,259.2374267578125,221.1750946044922,239.3000030517578,52.900943756103516,115.11000061035156,103.42514038085938,175.18626403808594,111.2660903930664,337.7622375488281,930.512939453125,226.0482940673828,304.33251953125,715.8870849609375,109.45925903320312,182.8000030517578,429.31011962890625,26.440000534057617,48.09637451171875,284.7165222167969,140.4637451171875,6939.02978515625
2026-02-02,269.7575988769531,223.78346252441406,242.9600067138672,53.72627639770508,116.2300033569336,101.00397491455078,172.3440704345703,107.57476043701172,343.4482421875,941.3757934570312,229.52980041503906,306.5710754394531,705.8056640625,112.5364761352539,185.10000610351562,422.4058837890625,26.65999984741211,47.768306732177734,283.3868713378906,137.48361206054688,6976.43994140625
2026-02-03,269.22808837890625,223.8032989501953,238.6199951171875,54.143917083740234,117.70999908447266,104.09988403320312,176.31521606445312,109.57919311523438,339.47100830078125,934.07421875,231.86737060546875,313.24688720703125,691.1082763671875,114.9883041381836,182.91000366210938,410.2735595703125,25.770000457763672,49.46828079223633,281.98773193359375,142.7783203125,6917.81005859375
2026-02-04,276.23150634765625,215.32363891601562,232.99000549316406,55.06869125366211,117.43000030517578,106.75918579101562,179.47430419921875,113.7865219116211,332.80572509765625,908.5186767578125,233.23011779785156,315.654541015625,668.417724609375,117.46000671386719,180.0800018310547,413.2467956542969,26.780000686645508,51.0489616394043,273.7914733886719,146.61276245117188,6882.72021484375
2026-02-05,275.6520690917969,217.21792602539062,222.69000244140625,54.631160736083984,115.73999786376953,104.16934204101562,177.49368286132812,111.62332153320312,331.0169677734375,885.7484741210938,236.53256225585938,308.5807800292969,669.63671875,118.86956024169922,175.83999633789062,392.7735290527344,26.489999771118164,49.21974563598633,266.4783020019531,145.11277770996094,6798.39990234375
2026-02-06,277.8599853515625,221.5916290283203,210.32000732421875,56.212223052978516,122.69000244140625,106.78895568847656,179.10789489746094,112.8239974975586,322.63287353515625,923.8878173828125,238.72093200683594,320.7584533691406,660.8941650390625,121.03353881835938,179.9600067138672,400.22650146484375,27.219999313354492,50.402774810791016,274.5158386230469,148.0631103515625,6932.2998046875
2026-02-09,274.6199951171875,221.42303466796875,208.72000122070312,56.092899322509766,123.7699966430664,107.86061096191406,180.8310546875,112.99269104003906,324.09185791015625,938.679931640625,237.37806701660156,320.4599914550781,676.640625,116.78500366210938,182.35000610351562,412.65814208984375,27.049999237060547,50.243709564208984,273.57318115234375,150.20880126953125,6964.81982421875
2026-02-10,273.67999267578125,220.6097869873047,206.9600067138672,55.07863235473633,122.1500015258789,106.66988372802734,180.4943389892578,111.83170318603516,318.3558654785156,944.0218505859375,237.08961486816406,316.659423828125,670.1461791992188,116.28868103027344,177.88999938964844,412.328857421875,27.610000610351562,50.025001525878906,271.1123046875,150.58628845214844,6941.81005859375
2026-02-11,275.5,219.07254028320312,204.0800018310547,53.54728698730469,117.38999938964844,110.35123443603516,184.0198516845703,117.30917358398438,310.7412414550781,939.6448974609375,239.58633422851562,309.2374267578125,668.1179809570312,118.43279266357422,176.67999267578125,403.4491271972656,27.729999542236328,51.560001373291016,276.7583923339844,154.52999877929688,6941.47021484375
2026-02-12,261.7300109863281,225.62815856933594,199.60000610351562,52.22476577758789,111.1500015258789,109.97416687011719,180.6329803466797,116.94202423095703,308.7826232910156,899.8145141601562,243.25682067871094,301.09906005859375,649.254150390625,118.36331176757812,168.05999755859375,400.9248962402344,27.469999313354492,50.63999938964844,282.17626953125,149.92999267578125,6832.759765625
2026-02-13,255.77999877929688,229.59524536132812,198.7899932861328,52.25459671020508,110.86000061035156,110.56953430175781,181.9600067138672,119.79984283447266,305.50494384765625,900.4014282226562,242.16262817382812,301.0094909667969,639.2227172851562,120.51736450195312,171.14999389648438,400.4060974121094,27.579999923706055,50.38999938964844,290.92822265625,148.4499969482422,6836.169921875
2026-02-17,263.8800048828125,230.94406127929688,201.14999389648438,52.44353103637695,113.77999877929688,107.93999481201172,180.5500030517578,118.82738494873047,301.8075256347656,911.2443237304688,242.04327392578125,305.5661926269531,638.7431030273438,120.67617797851562,171.5399932861328,395.95623779296875,27.3700008392334,49.84000015258789,286.85986328125,146.19000244140625,6843.22021484375
2026-02-18,264.3500061035156,226.83811950683594,204.7899932861328,53.06004333496094,116.2699966430664,110.5199966430664,183.8699951171875,121.32796478271484,303.1166076660156,928.8417358398438,243.6945037841797,307.2077941894531,642.6697387695312,120.7655258178711,176.58999633789062,398.69000244140625,27.3700008392334,51.59000015258789,285.97674560546875,150.67999267578125,6881.31005859375
2026-02-19,260.5799865722656,222.5040740966797,204.86000061035156,52.47336196899414,115.55000305175781,111.58999633789062,184.77999877929688,122.9156494140625,302.636962890625,911.8511962890625,245.60433959960938,306.48150634765625,644.2284545898438,120.96405029296875,174.3699951171875,398.4599914550781,26.860000610351562,51.540000915527344,287.6933898925781,150.97000122070312,6861.89013671875
2026-02-20,264.5799865722656,222.9602813720703,210.11000061035156,52.7617301940918,116.0,110.52999877929688,183.92999267578125,122.13172912597656,314.7584228515625,917.411865234375,241.2077178955078,309.20758056640625,655.09912109375,121.36111450195312,175.41000366210938,397.2300109863281,26.649999618530273,50.849998474121094,287.7628479003906,147.27999877929688,6909.509765625
2026-02-23,266.17999267578125,227.59185791015625,205.27000427246094,50.78291702270508,110.75,109.87999725341797,184.91000366210938,121.36766052246094,311.2708740234375,887.6386108398438,244.5399932861328,296.1543884277344,636.7048950195312,122.90963745117188,166.8000030517578,384.4700012207031,27.059999465942383,51.2400016784668,280.16192626953125,150.75999450683594,6837.75
2026-02-24,272.1400146484375,226.5604248046875,208.55999755859375,50.126625061035156,109.55999755859375,110.58999633789062,185.33999633789062,122.7469482421875,310.6813049316406,897.5464477539062,246.27999877929688,295.7862243652344,638.7531127929688,123.01882934570312,168.7899932861328,389.0,27.139999389648438,51.849998474121094,271.836669921875,149.25999450683594,6890.06982421875
2026-02-25,274.2300109863281,225.0529327392578,210.63999938964844,51.39942932128906,114.33999633789062,110.01000213623047,184.22000122070312,121.55619812011719,312.67987060546875,916.556396484375,245.1699981689453,301.75567626953125,653.1307983398438,121.55963897705078,173.72999572753906,400.6000061035156,27.09000015258789,51.65999984741211,282.0075988769531,149.05999755859375,6946.1298828125
2026-02-26,272.95001220703125,222.84127807617188,207.9199981689453,52.00600051879883,116.19000244140625,110.69999694824219,184.16000366210938,120.1967544555664,307.1637878417969,924.136474609375,243.47000122070312,304.5712890625,656.447998046875,118.4228744506836,177.49000549316406,401.7200012207031,27.100000381469727,51.4900016784668,284.4486083984375,148.5399932861328,6908.85986328125
2026-02-27,264.17999267578125,230.17047119140625,210.0,49.549888610839844,110.19000244140625,113.45999908447266,186.75999450683594,123.12403106689453,311.54071044921875,855.0700073242188,248.42999267578125,298.7709655761719,647.62548828125,122.90963745117188,166.50999450683594,392.739990234375,27.649999618530273,51.34000015258789,291.0075988769531,152.5,6878.8798828125
2026-03-02,264.7200012207031,232.33253479003906,208.38999938964844,49.53000259399414,111.44999694824219,118.23999786376953,189.60000610351562,127.6588134765625,306.3043518066406,861.7000122070312,248.55999755859375,296.044921875,653.0009155273438,120.51736450195312,167.0,398.54998779296875,27.260000228881836,51.27000045776367,292.6548156738281,154.22000122070312,6881.6201171875
